Linear_GD,Ridge_GD,Lasso_CD
0.0008782169693770953,,
0.0008781999537194787,,
0.000878183030985792,,
0.000878166200668568,,
0.0008781494622631123,,
0.0008781328152674857,,
0.0008781162591824921,,
0.0008780997935116587,,
0.0008780834177612246,,
0.000878067131440129,,
0.0008780509340599867,,
0.0008780348251350853,,
0.0008780188041823614,,
0.0008780028707213921,,
0.0008779870242743772,,
0.000877971264366121,,
0.000877955590524035,,
0.0008779400022780973,,
0.0008779244991608653,,
0.0008779090807074369,,
0.0008778937464554593,,
0.0008778784959451016,,
0.0008778633287190397,,
0.0008778482443224555,,
0.0008778332423030035,,
0.0008778183222108186,,
0.0008778034835984896,,
0.0008777887260210459,,
0.0008777740490359493,,
0.0008777594522030753,,
0.0008777449350847084,,
0.000877730497245518,,
0.0008777161382525582,,
0.0008777018576752365,,
0.0008776876550853227,,
0.0008776735300569186,,
0.0008776594821664539,,
0.0008776455109926713,,
0.0008776316161166163,,
0.0008776177971216161,,
0.0008776040535932795,,
0.0008775903851194783,,
0.0008775767912903316,,
0.0008775632716981986,,
0.0008775498259376626,,
0.0008775364536055244,,
0.0008775231543007858,,
0.0008775099276246348,,
0.0008774967731804423,,
0.0008774836905737456,,
0.0008774706794122287,,
0.0008774577393057262,,
0.0008774448698662038,,
0.0008774320707077337,,
0.0008774193414465136,,
0.0008774066817008253,,
0.000877394091091035,,
0.0008773815692395933,,
0.0008773691157709963,,
0.0008773567303118068,,
0.000877344412490615,,
0.000877332161938044,,
0.0008773199782867357,,
0.0008773078611713355,,
0.0008772958102284874,,
0.000877283825096813,,
0.000877271905416915,,
0.0008772600508313545,,
0.000877248260984648,,
0.000877236535523245,,
0.0008772248740955404,,
0.0008772132763518326,,
0.0008772017419443409,,
0.000877190270527185,,
0.0008771788617563609,,
0.0008771675152897572,,
0.0008771562307871246,,
0.000877145007910073,,
0.0008771338463220569,,
0.0008771227456883735,,
0.0008771117056761479,,
0.0008771007259543186,,
0.0008770898061936348,,
0.0008770789460666436,,
0.0008770681452476821,,
0.0008770574034128603,,
0.0008770467202400637,,
0.0008770360954089342,,
0.0008770255286008621,,
0.0008770150194989789,,
0.0008770045677881467,,
0.0008769941731549472,,
0.0008769838352876737,,
0.0008769735538763232,,
0.0008769633286125879,,
0.0008769531591898375,,
0.0008769430453031215,,
0.0008769329866491511,,
0.0008769229829262967,,
0.0008769130338345766,,
0.000876903139075642,,
0.000876893298352779,,
0.0008768835113708955,,
0.0008768737778365001,,
0.0008768640974577164,,
0.0008768544699442566,,
0.0008768448950074181,,
0.0008768353723600762,,
0.0008768259017166701,,
0.0008768164827932075,,
0.0008768071153072401,,
0.0008767977989778608,,
0.0008767885335256997,,
0.0008767793186729149,,
0.0008767701541431752,,
0.0008767610396616659,,
0.0008767519749550655,,
0.0008767429597515534,,
0.0008767339937807855,,
0.0008767250767739,,
0.0008767162084635004,,
0.0008767073885836502,,
0.000876698616869865,,
0.0008766898930591108,,
0.0008766812168897825,,
0.0008766725881017033,,
0.0008766640064361237,,
0.000876655471635703,,
0.0008766469834445087,,
0.0008766385416079981,,
0.0008766301458730304,,
0.0008766217959878385,,
0.0008766134917020357,,
0.0008766052327665974,,
0.0008765970189338606,,
0.0008765888499575167,,
0.0008765807255926038,,
0.0008765726455954916,,
0.0008765646097238851,,
0.0008765566177368122,,
0.0008765486693946134,,
0.0008765407644589447,,
0.0008765329026927573,,
0.0008765250838602972,,
0.0008765173077271017,,
0.000876509574059986,,
0.0008765018826270398,,
0.0008764942331976198,,
0.0008764866255423391,,
0.0008764790594330652,,
0.0008764715346429175,,
0.0008764640509462424,,
0.0008764566081186267,,
0.0008764492059368837,,
0.0008764418441790399,,
0.0008764345226243402,,
0.0008764272410532279,,
0.000876419999247352,,
0.0008764127969895536,,
0.0008764056340638534,,
0.0008763985102554559,,
0.0008763914253507393,,
0.0008763843791372474,,
0.000876377371403686,,
0.0008763704019399108,,
0.0008763634705369273,,
0.000876356576986883,,
0.0008763497210830615,,
0.0008763429026198714,,
0.0008763361213928473,,
0.0008763293771986378,,
0.0008763226698350068,,
0.0008763159991008183,,
0.0008763093647960356,,
0.0008763027667217134,,
0.0008762962046799981,,
0.0008762896784741093,,
0.000876283187908344,,
0.0008762767327880714,,
0.0008762703129197204,,
0.0008762639281107756,,
0.0008762575781697743,,
0.000876251262906303,,
0.0008762449821309835,,
0.0008762387356554718,,
0.0008762325232924565,,
0.0008762263448556424,,
0.0008762202001597588,,
0.0008762140890205454,,
0.0008762080112547429,,
0.0008762019666800982,,
0.0008761959551153518,,
0.0008761899763802345,,
0.0008761840302954569,,
0.0008761781166827184,,
0.0008761722353646843,,
0.0008761663861649903,,
0.0008761605689082353,,
0.000876154783419977,,
0.0008761490295267256,,
0.0008761433070559391,,
0.0008761376158360114,,
0.0008761319556962858,,
0.0008761263264670284,,
0.000876120727979433,,
0.0008761151600656186,,
0.0008761096225586198,,
0.0008761041152923806,,
0.0008760986381017548,,
0.0008760931908224978,,
0.0008760877732912609,,
0.0008760823853455875,,
0.0008760770268239074,,
0.0008760716975655348,,
0.0008760663974106599,,
0.0008760611262003494,,
0.0008760558837765303,,
0.0008760506699819978,,
0.0008760454846604108,,
0.0008760403276562677,,
0.0008760351988149288,,
0.0008760300979825956,,
0.000876025025006307,,
0.0008760199797339405,,
0.0008760149620142026,,
0.0008760099716966236,,
0.0008760050086315611,,
0.000876000072670187,,
0.0008759951636644833,,
0.0008759902814672457,,
0.0008759854259320695,,
0.0008759805969133499,,
0.0008759757942662811,,
0.0008759710178468444,,
0.0008759662675118076,,
0.0008759615431187227,,
0.0008759568445259186,,
0.000875952171592497,,
0.0008759475241783318,,
0.0008759429021440585,,
0.0008759383053510769,,
0.0008759337336615398,,
0.000875929186938359,,
0.0008759246650451873,,
0.0008759201678464303,,
0.0008759156952072271,,
0.0008759112469934575,,
0.0008759068230717291,,
0.0008759024233093845,,
0.0008758980475744871,,
0.0008758936957358179,,
0.0008758893676628802,,
0.0008758850632258893,,
0.0008758807822957647,,
0.0008758765247441333,,
0.0008758722904433248,,
0.0008758680792663644,,
0.0008758638910869693,,
0.000875859725779551,,
0.0008758555832192018,,
0.0008758514632816975,,
0.0008758473658434934,,
0.0008758432907817188,,
0.0008758392379741769,,
0.0008758352072993348,,
0.00087583119863632,,
0.0008758272118649284,,
0.0008758232468656091,,
0.0008758193035194575,,
0.0008758153817082281,,
0.0008758114813143166,,
0.0008758076022207598,,
0.0008758037443112352,,
0.0008757999074700595,,
0.0008757960915821694,,
0.0008757922965331418,,
0.0008757885222091729,,
0.0008757847684970818,,
0.0008757810352843043,,
0.0008757773224588985,,
0.0008757736299095167,,
0.0008757699575254365,,
0.000875766305196533,,
0.0008757626728132814,,
0.0008757590602667589,,
0.0008757554674486358,,
0.000875751894251172,,
0.0008757483405672173,,
0.0008757448062902094,,
0.0008757412913141625,,
0.0008757377955336745,,
0.0008757343188439164,,
0.0008757308611406318,,
0.0008757274223201354,,
0.0008757240022793054,,
0.0008757206009155857,,
0.0008757172181269778,,
0.0008757138538120412,,
0.000875710507869892,,
0.0008757071802001935,,
0.000875703870703158,,
0.0008757005792795448,,
0.000875697305830651,,
0.0008756940502583192,,
0.0008756908124649187,,
0.0008756875923533629,,
0.0008756843898270851,,
0.0008756812047900533,,
0.0008756780371467581,,
0.000875674886802209,,
0.0008756717536619378,,
0.0008756686376319887,,
0.0008756655386189209,,
0.0008756624565298065,,
0.0008756593912722183,,
0.0008756563427542444,,
0.0008756533108844613,,
0.0008756502955719565,,
0.0008756472967263087,,
0.0008756443142575902,,
0.0008756413480763659,,
0.0008756383980936883,,
0.0008756354642210928,,
0.0008756325463706065,,
0.0008756296444547295,,
0.0008756267583864402,,
0.0008756238880791945,,
0.0008756210334469195,,
0.0008756181944040145,,
0.000875615370865344,,
0.0008756125627462363,,
0.0008756097699624866,,
0.000875606992430346,,
0.000875604230066526,,
0.0008756014827881901,,
0.0008755987505129518,,
0.0008755960331588836,,
0.0008755933306444988,,
0.0008755906428887508,,
0.0008755879698110494,,
0.0008755853113312319,,
0.0008755826673695801,,
0.0008755800378468095,,
0.0008755774226840661,,
0.0008755748218029303,,
0.0008755722351254082,,
0.000875569662573934,,
0.0008755671040713614,,
0.0008755645595409723,,
0.0008755620289064601,,
0.0008755595120919434,,
0.0008755570090219419,,
0.0008755545196214047,,
0.0008755520438156735,,
0.0008755495815305136,,
0.0008755471326920828,,
0.0008755446972269467,,
0.0008755422750620787,,
0.0008755398661248395,,
0.0008755374703429915,,
0.0008755350876446996,,
0.0008755327179585049,,
0.0008755303612133517,,
0.0008755280173385661,,
0.0008755256862638632,,
0.0008755233679193415,,
0.0008755210622354784,,
0.0008755187691431351,,
0.0008755164885735466,,
0.000875514220458326,,
0.0008755119647294576,,
0.0008755097213193024,,
0.0008755074901605835,,
0.0008755052711863956,,
0.0008755030643301978,,
0.0008755008695258114,,
0.000875498686707425,,
0.0008754965158095788,,
0.0008754943567671737,,
0.0008754922095154692,,
0.0008754900739900692,,
0.0008754879501269418,,
0.0008754858378623954,,
0.0008754837371330908,,
0.0008754816478760315,,
0.0008754795700285669,,
0.0008754775035283875,,
0.000875475448313529,,
0.0008754734043223565,,
0.0008754713714935781,,
0.0008754693497662381,,
0.0008754673390797055,,
0.0008754653393736895,,
0.0008754633505882219,,
0.0008754613726636697,,
0.0008754594055407148,,
0.0008754574491603694,,
0.0008754555034639715,,
0.0008754535683931707,,
0.0008754516438899424,,
0.0008754497298965779,,
0.0008754478263556787,,
0.0008754459332101642,,
0.0008754440504032618,,
0.000875442177878517,,
0.000875440315579774,,
0.0008754384634511893,,
0.0008754366214372214,,
0.0008754347894826386,,
0.0008754329675324995,,
0.0008754311555321706,,
0.0008754293534273168,,
0.0008754275611638975,,
0.0008754257786881688,,
0.0008754240059466779,,
0.0008754222428862653,,
0.0008754204894540624,,
0.0008754187455974905,,
0.0008754170112642524,,
0.0008754152864023443,,
0.0008754135709600402,,
0.0008754118648859,,
0.0008754101681287624,,
0.0008754084806377492,,
0.0008754068023622541,,
0.0008754051332519515,,
0.0008754034732567903,,
0.0008754018223269912,,
0.0008754001804130472,,
0.0008753985474657243,,
0.0008753969234360515,,
0.0008753953082753316,,
0.0008753937019351305,,
0.000875392104367277,,
0.0008753905155238654,,
0.0008753889353572524,,
0.0008753873638200523,,
0.0008753858008651355,,
0.0008753842464456384,,
0.0008753827005149463,,
0.0008753811630267033,,
0.0008753796339348021,,
0.00087537811319339,,
0.0008753766007568645,,
0.0008753750965798734,,
0.0008753736006173092,,
0.0008753721128243113,,
0.0008753706331562684,,
0.0008753691615688058,,
0.0008753676980177986,,
0.0008753662424593547,,
0.0008753647948498294,,
0.0008753633551458112,,
0.0008753619233041286,,
0.0008753604992818456,,
0.0008753590830362562,,
0.0008753576745248956,,
0.000875356273705526,,
0.0008753548805361374,,
0.0008753534949749572,,
0.0008753521169804313,,
0.0008753507465112421,,
0.0008753493835262905,,
0.0008753480279847058,,
0.0008753466798458404,,
0.0008753453390692642,,
0.0008753440056147737,,
0.0008753426794423806,,
0.0008753413605123194,,
0.0008753400487850361,,
0.0008753387442211975,,
0.0008753374467816825,,
0.0008753361564275864,,
0.0008753348731202135,,
0.0008753335968210808,,
0.0008753323274919205,,
0.0008753310650946606,,
0.0008753298095914526,,
0.0008753285609446453,,
0.0008753273191167926,,
0.00087532608407066,,
0.0008753248557692101,,
0.000875323634175609,,
0.0008753224192532244,,
0.0008753212109656273,,
0.0008753200092765813,,
0.0008753188141500509,,
0.000875317625550202,,
0.0008753164434413864,,
0.0008753152677881606,,
0.0008753140985552687,,
0.0008753129357076461,,
0.0008753117792104269,,
0.0008753106290289266,,
0.0008753094851286572,,
0.0008753083474753161,,
0.0008753072160347876,,
0.0008753060907731447,,
0.0008753049716566416,,
0.0008753038586517215,,
0.0008753027517250062,,
0.000875301650843305,,
0.000875300555973604,,
0.0008752994670830709,,
0.0008752983841390531,,
0.000875297307109076,,
0.000875296235960844,,
0.0008752951706622353,,
0.0008752941111813064,,
0.0008752930574862828,,
0.0008752920095455689,,
0.0008752909673277433,,
0.0008752899308015469,,
0.000875288899935903,,
0.0008752878746998944,,
0.0008752868550627793,,
0.0008752858409939821,,
0.0008752848324630951,,
0.0008752838294398705,,
0.0008752828318942335,,
0.0008752818397962731,,
0.0008752808531162339,,
0.0008752798718245321,,
0.0008752788958917414,,
0.0008752779252885936,,
0.0008752769599859846,,
0.0008752759999549702,,
0.000875275045166757,,
0.0008752740955927162,,
0.0008752731512043761,,
0.0008752722119734106,,
0.0008752712778716598,,
0.0008752703488711095,,
0.0008752694249439044,,
0.0008752685060623376,,
0.0008752675921988558,,
0.0008752666833260505,,
0.0008752657794166702,,
0.0008752648804436103,,
0.000875263986379911,,
0.0008752630971987643,,
0.0008752622128735028,,
0.0008752613333776122,,
0.0008752604586847151,,
0.0008752595887685837,,
0.0008752587236031326,,
0.0008752578631624174,,
0.0008752570074206333,,
0.0008752561563521246,,
0.0008752553099313648,,
0.0008752544681329747,,
0.0008752536309317111,,
0.0008752527983024675,,
0.0008752519702202807,,
0.0008752511466603094,,
0.0008752503275978669,,
0.0008752495130083845,,
0.0008752487028674414,,
0.00087524789715074,,
0.000875247095834119,,
0.0008752462988935508,,
0.0008752455063051372,,
0.0008752447180451081,,
0.0008752439340898308,,
0.0008752431544157919,,
0.0008752423789996161,,
0.0008752416078180459,,
0.000875240840847959,,
0.0008752400780663565,,
0.0008752393194503595,,
0.0008752385649772262,,
0.000875237814624327,,
0.0008752370683691648,,
0.00087523632618936,,
0.0008752355880626556,,
0.000875234853966919,,
0.0008752341238801363,,
0.0008752333977804144,,
0.0008752326756459778,,
0.0008752319574551754,,
0.0008752312431864666,,
0.0008752305328184349,,
0.0008752298263297785,,
0.0008752291236993122,,
0.0008752284249059639,,
0.0008752277299287816,,
0.0008752270387469227,,
0.0008752263513396623,,
0.0008752256676863836,,
0.000875224987766591,,
0.0008752243115598912,,
0.0008752236390460122,,
0.0008752229702047792,,
0.000875222305016142,,
0.0008752216434601518,,
0.0008752209855169698,,
0.0008752203311668656,,
0.0008752196803902192,,
0.0008752190331675128,,
0.0008752183894793419,,
0.0008752177493064001,,
0.0008752171126294942,,
0.0008752164794295291,,
0.000875215849687519,,
0.0008752152233845763,,
0.0008752146005019245,,
0.0008752139810208834,,
0.0008752133649228763,,
0.0008752127521894266,,
0.0008752121428021627,,
0.0008752115367428119,,
0.0008752109339931934,,
0.0008752103345352405,,
0.0008752097383509735,,
0.0008752091454225133,,
0.0008752085557320839,,
0.0008752079692619976,,
0.0008752073859946733,,
0.0008752068059126126,,
0.0008752062289984271,,
0.0008752056552348141,,
0.0008752050846045697,,
0.0008752045170905796,,
0.0008752039526758292,,
0.0008752033913433904,,
0.0008752028330764328,,
0.0008752022778582124,,
0.0008752017256720814,,
0.0008752011765014846,,
0.0008752006303299484,,
0.0008752000871410974,,
0.0008751995469186428,,
0.0008751990096463862,,
0.000875198475308215,,
0.0008751979438881046,,
0.0008751974153701221,,
0.0008751968897384163,,
0.0008751963669772234,,
0.0008751958470708742,,
0.0008751953300037698,,
0.0008751948157604122,,
0.0008751943043253778,,
0.0008751937956833274,,
0.0008751932898190123,,
0.0008751927867172613,,
0.000875192286362986,,
0.0008751917887411861,,
0.0008751912938369362,,
0.0008751908016353966,,
